date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-05-06,,,146204.64099550247,,,117.0,4436.648000000001,87.17364391218007,,,,,,64332.880000000005,33058.626000000004,1
2014-05-07,7.438461538461539,1.2308284023668639,149413.33299541473,0.09230769230769231,1.4376331360946748,176.0,4444.681000000001,89.41633123797118,0.6153846153846154,0.6828402366863906,,,,66238.766,33165.126000000004,2
2014-05-08,7.417910447761194,1.2283359322789038,153461.94299530983,0.11940298507462686,1.463354867453776,119.0,4577.172,91.12868755981026,0.5970149253731343,0.6883492982846959,,,,68913.324,33674.737,3
2014-05-09,7.398550724637682,1.23970804452846,158668.84399342537,0.15217391304347827,1.4623503465658478,183.0,4646.586,93.51202089314359,0.5797101449275363,0.6929216551144717,,,,71294.231,34821.156,4
2014-05-10,7.373239436619718,1.2480162666137673,163457.69899368286,0.1619718309859155,1.4596806189248166,124.0,4712.911,95.93012434141946,0.5633802816901409,0.6966871652449911,,,,73791.684,35638.628,5
2014-05-11,7.36986301369863,1.2193657346594107,172564.369992733,0.1917808219178082,1.4563708012760366,127.0,,97.61745418915382,0.5616438356164384,0.6845562019140554,,,,77603.106,36563.642,6
2014-05-12,7.38,1.1955999999999998,175928.22899508476,0.19333333333333333,1.4359555555555554,128.0,4760.825000000001,100.01831625811934,0.5733333333333334,0.6712888888888888,,,,79365.447,37274.549999999996,0
2014-05-13,7.363636363636363,1.2054309327036596,179988.30499505997,0.22077922077922077,1.47073705515264,,,101.71831625811933,0.564935064935065,0.6743548659133074,,,,81329.106,38071.262,1
2014-05-14,7.3630573248407645,1.1866607164590857,,0.2484076433121019,1.4860643433810707,,,,0.5668789808917197,0.6659093675199806,,,,,,2
2014-05-15,,,,,,,,,,,,,,,,3
