date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-03-30,7.137931034482759,0.6016646848989299,,0.0,0.41379310344827586,,,,0.4482758620689655,0.24732461355529128,,,,,,6
2014-03-31,7.121212121212121,0.6519742883379247,,0.09090909090909091,0.4462809917355371,,,,0.45454545454545453,0.2479338842975206,,,,,,0
2014-04-01,7.054054054054054,0.6997808619430241,,0.13513513513513514,0.4411979547114683,114.0,,,0.3783783783783784,0.2892622352081811,,,,,,1
2014-04-02,7.0,0.6829268292682927,,0.12195121951219512,0.3997620464009518,30.0,,,0.34146341463414637,0.2736466389054134,,,,,,2
2014-04-03,7.0,0.6666666666666666,,0.08888888888888889,0.39209876543209865,,,,0.37777777777777777,0.2795061728395062,,,,,,3
2014-04-04,7.020833333333333,0.6870659722222222,,0.14583333333333334,0.41623263888888884,85.0,,,0.3958333333333333,0.28081597222222227,,,,,,4
2014-04-05,7.096153846153846,0.7022928994082842,,0.21153846153846154,0.43602071005917153,119.0,,,0.4423076923076923,0.2851331360946745,,,,,,5
2014-04-06,7.072727272727272,0.685619834710744,,0.2,0.41454545454545455,,,,0.41818181818181815,0.27966942148760326,,,,,,6
2014-04-07,7.068965517241379,0.6504161712247325,,0.1896551724137931,0.3950653983353151,33.0,,,0.39655172413793105,0.2737812128418549,,,,,,0
2014-04-08,7.032258064516129,0.6441207075962537,,0.16129032258064516,0.39334027055150883,,,,0.3709677419354839,0.2656087408949011,,,,,,1
2014-04-09,7.0,0.6363636363636364,,0.15151515151515152,0.3709825528007346,,,,0.3484848484848485,0.257346189164371,,,,,,2
2014-04-10,6.985714285714286,0.6426530612244898,,0.12857142857142856,0.3691836734693879,,,,0.34285714285714286,0.2538775510204083,,,,,,3
2014-04-11,6.972972972972973,0.7019722425127832,,0.17567567567567569,0.3880569758948137,129.0,,,0.33783783783783783,0.27775748721694665,,,,,,4
2014-04-12,7.0,0.7012987012987013,,0.2077922077922078,0.3983808399392814,,,,0.36363636363636365,0.2833530106257379,,,,,,5
2014-04-13,7.0,0.6666666666666666,6149.781000375753,0.18518518518518517,0.39780521262002744,,,0.7503778956171777,0.345679012345679,0.2755677488187776,,,189.519,734.802,4758.654,6
2014-04-14,7.023529411764706,0.6582698961937714,12254.768000125889,0.2,0.39529411764705885,97.0,,2.31096469443927,0.35294117647058826,0.27543252595155715,,,212.799,1786.431,7527.446000000002,0
2014-04-15,7.01123595505618,0.6403231915162226,20858.77699899674,0.20224719101123595,0.38606236586289616,36.0,,4.715838169252924,0.34831460674157305,0.27193536169675553,,,,2382.411,12869.455000000002,1
2014-04-16,7.010752688172043,0.6342929818476125,24365.296999692924,0.20430107526881722,0.3776159093536825,133.0,,6.777322763090461,0.34408602150537637,0.26870158399815,,,,2808.4680000000008,14330.648000000001,2
2014-04-17,6.969072164948454,0.6691465618025294,30436.726000308994,0.1958762886597938,0.3843128919119991,,,8.733704807433623,0.31958762886597936,0.27930704644489324,,107.875,,5070.91,16556.720999999998,3
2014-04-18,6.99009900990099,0.6632683070287227,40879.36500048638,0.2079207920792079,0.40231349867660043,42.0,,10.578919552837755,0.3465346534653465,0.2858543280070581,,,,8247.164,22615.221,4
2014-04-19,7.0285714285714285,0.6753741496598641,44048.986001014724,0.23809523809523808,0.40997732426303857,,,15.75774698679205,0.37142857142857144,0.29061224489795917,,,,9265.208999999999,23559.885000000002,5
2014-04-20,7.064220183486238,0.6839491625284068,51158.670000553146,0.26605504587155965,0.4154532446763741,,,16.41322541114493,0.3944954128440367,0.29391465364868274,,,250.977,10111.696,28149.711000000003,6
2014-04-21,7.04424778761062,0.6794580624951054,58855.75500106813,0.24778761061946902,0.4164774062181848,,,18.6687742408463,0.3805309734513274,0.28882449682825595,,,250.977,12220.605,32422.989999999998,0
2014-04-22,7.051724137931035,0.6697384066587398,66409.6390030384,0.25862068965517243,0.41587395957193807,,,21.242194456390145,0.39655172413793105,0.29102259215219967,,,,14845.921999999999,34394.243,1
2014-04-23,7.016666666666667,0.6997222222222221,72961.64300346376,0.25833333333333336,0.4082638888888889,139.0,,23.5483854073468,0.38333333333333336,0.3030555555555556,,,250.977,16224.945000000002,37062.235,2
2014-04-24,6.975806451612903,0.7494146722164412,80395.63700437549,0.25,0.41330645161290325,98.0,,25.39331965223119,0.3548387096774194,0.3257023933402705,,,250.977,19890.485,38744.471999999994,3
2014-04-25,6.96875,0.7490234375,90134.24400520328,0.25,0.40625,98.0,,28.04082300139695,0.359375,0.323974609375,,107.875,250.977,24077.468,42087.278000000006,4
2014-04-26,7.0,0.7575757575757576,96007.64400506021,0.2727272727272727,0.4104683195592286,100.0,,34.584767741764495,0.3787878787878788,0.32621671258034896,,151.95,250.977,27351.489,43727.929000000004,5
2014-04-27,7.022058823529412,0.7568663494809689,98347.55100560191,0.2867647058823529,0.410413062283737,146.0,,35.64456750912906,0.3897058823529412,0.3260705017301038,,212.196,278.165,27865.678000000004,44589.933000000005,6
2014-04-28,7.05,0.7617857142857143,103977.02000403407,0.30714285714285716,0.4128061224489795,106.0,,39.48490364358285,0.40714285714285714,0.3270918367346939,,,476.58400000000006,30414.584,46137.482,0
2014-04-29,7.048611111111111,0.7684702932098766,108471.79900598529,0.3125,0.4092881944444444,,,41.82393891870984,0.4097222222222222,0.3251832561728395,,,,31494.194,47786.749,1
2014-04-30,7.027027027027027,0.7695398100803507,115997.9340052605,0.2972972972972973,0.41161431701972234,,,43.84060558537651,0.40540540540540543,0.3221329437545653,,,477.5880000000001,35621.535,49385.092000000004,2
2014-05-01,7.026315789473684,0.775623268698061,121532.75200510026,0.2894736842105263,0.4162049861495845,110.0,,46.64438709798155,0.40789473684210525,0.3204639889196676,,,,36735.037,50665.137,3
2014-05-02,7.038461538461538,0.7677514792899409,126257.22500586511,0.28846153846153844,0.4232001972386588,,,50.07707698613968,0.4230769230769231,0.32100591715976334,,215.21699999999998,769.3090000000001,38388.987,52309.08500000001,4
2014-05-03,7.05625,0.7655859374999999,130147.6550073624,0.2875,0.42984375000000014,112.0,,50.86705655571254,0.43125,0.3202734374999999,,,795.681,39470.964,55325.455,5
2014-05-04,7.060975609756097,0.7523795359904819,134549.2780070305,0.2865853658536585,0.43616151100535394,,,51.28748342211127,0.4268292682926829,0.3178167757287329,,,795.681,39843.335999999996,57354.608,6
2014-05-05,7.053892215568863,0.757574671017247,138547.60100746158,0.2874251497005988,0.4323568431998279,45.0,,53.67026127901675,0.4251497005988024,0.3162537201047008,,,795.681,40389.096,59639.859000000004,0
2014-05-06,,,145388.87100815776,,,157.0,,54.87365110952523,,,,,795.681,40856.474,64621.864,1
2014-05-07,7.052631578947368,0.7633117882425361,147939.8510079384,0.2807017543859649,0.4358264081255772,113.0,,57.065211841764146,0.4269005847953216,0.3148319140932253,,,,41256.655,65993.70300000001,2
2014-05-08,7.045714285714285,0.7636244897959183,157014.45900774005,0.26857142857142857,0.43644081632653053,,,59.600381333289576,0.42857142857142855,0.31346938775510197,,,1940.064,43739.119000000006,67572.51000000001,3
2014-05-09,7.039106145251397,0.7638338378951967,165168.3770067692,0.2681564245810056,0.4420586124028588,,,62.315988084464614,0.4301675977653631,0.3121625417433912,,,1984.276,46392.178,70864.033,4
2014-05-10,7.060109289617486,0.7668786765803696,171142.9000067711,0.28415300546448086,0.4438472334199289,164.0,,64.02046987718171,0.4426229508196721,0.31228164471916153,,,,47907.178,74015.671,5
2014-05-11,7.042780748663102,0.7896136578112041,176555.31000733376,0.2887700534759358,0.4406760273384998,168.0,,65.7797836026719,0.43315508021390375,0.3203980668592182,,244.46599999999998,1984.276,50686.467000000004,75241.275,6
2014-05-12,7.031413612565445,0.7843534990817139,184883.1280078888,0.28272251308900526,0.4331569858282395,,,66.14827337146077,0.43455497382198954,0.3190153778679312,,,2061.813,54423.042,77457.52900000001,0
2014-05-13,7.035897435897436,0.783326758711374,192303.6600081921,0.28717948717948716,0.43034845496383956,,,69.2651974173289,0.441025641025641,0.3183168967784352,,,2061.813,56724.462,79318.772,1
2014-05-14,7.015075376884422,0.7887174566298831,196528.97800803187,0.2814070351758794,0.42332264336759173,123.0,,71.48515777435307,0.4321608040201005,0.3157496022827706,,,2061.813,59095.324,80455.99299999999,2
2014-05-15,7.004926108374384,0.7930791817321461,209607.153008461,0.28078817733990147,0.41869494527894396,,,74.87655689810515,0.42857142857142855,0.31386347642505275,,244.46599999999998,2105.192,68020.54500000001,82544.82,3
2014-05-16,7.019323671497585,0.7918971271208198,218761.18800854683,0.2898550724637681,0.41839949590422176,124.0,,77.44663479548483,0.4396135265700483,0.3139863240682397,,,2160.512,72549.199,84994.04000000001,4
2014-05-17,7.033175355450237,0.7903685901035468,223490.79700946808,,,126.0,,80.64887569184337,,,,244.46599999999998,2342.498,74233.046,87128.427,5
2014-05-18,7.032558139534884,0.7849864791779337,230392.1480088234,,,127.0,,81.82541630808987,,,,,2374.596,76221.657,90144.52799999999,6
2014-05-19,7.041095890410959,0.7791330455995495,236348.49300909042,,,128.0,,83.62494628957398,,,,,2374.596,77869.866,92570.33300000001,0
2014-05-20,7.053811659192825,0.7773733636308795,247160.27200984955,,,,,86.4675233203863,,,,244.46599999999998,2413.853,79863.984,98672.092,1
2014-05-21,7.052863436123348,0.7725358535970036,251319.87501025203,,,132.0,,89.55800544543973,,,,,2413.853,81440.413,99839.215,2
2014-05-22,7.0476190476190474,0.7726242011956298,258670.23900866508,,,132.0,,93.0014228123865,,,,,2413.853,83457.792,102036.63100000001,3
2014-05-23,7.034042553191489,0.7903304662743325,263973.28600883484,,,133.0,,95.49825328370547,,,,252.58399999999997,,85865.772,103002.117,4
2014-05-24,7.041841004184101,0.7848602090299541,271849.93900966644,,,134.0,,98.37208255900534,,,,383.815,2492.241,88592.579,105788.395,5
2014-05-25,7.053719008264463,0.7863704664981901,279963.0510084629,,,134.0,,101.36337178656076,,,,383.815,2492.241,91078.01699999999,108337.2,6
2014-05-26,7.056910569105691,0.7772489920021151,286949.9610078335,,,135.0,,102.6750652249981,,,,,2492.241,93155.237,110715.18699999999,0
2014-05-27,7.036,0.794704,295441.044008255,,,,,103.3263220652434,,,,,2655.4829999999997,96141.741,114253.274,1
2014-05-28,7.0078740157480315,0.8345836691673382,306312.32700943947,,,,,105.22950224093877,,,,,,99418.662,,2
2014-05-29,7.011627906976744,0.8331981251126734,,,,,,,,,,,,,,3
2014-05-30,,,,,,,,,,,,,,,,4
