date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-04-03,7.413043478260869,0.8946124763705103,96181.77099990845,0.2391304347826087,0.6167296786389415,63.0,0.0,22.773184472728083,0.6086956521739131,0.3686200378071833,18.626,3779.181,73352.626,35503.119999999995,2882.595,3
2014-04-04,7.428571428571429,0.8571428571428571,103022.04999971393,0.2040816326530612,0.6114119117034568,82.0,175.019,24.581517806061413,0.6326530612244898,0.3548521449396085,0.0,3947.56,76152.315,38595.542,2882.595,4
2014-04-05,7.461538461538462,0.8254437869822484,108407.82300043108,0.2307692307692307,0.6005917159763314,0.0,0.0,27.34818447272809,0.6538461538461539,0.341715976331361,18.626,0.0,78265.61600000001,41542.393,2968.3039999999996,5
2014-04-06,7.428571428571429,0.7806122448979591,115380.00000286102,0.1964285714285714,0.5864158163265306,0.0,0.0,30.631517806061417,0.6785714285714286,0.3252551020408163,18.626,0.0,81841.12400000001,44245.609,3159.8500000000004,6
2014-04-07,7.366666666666666,0.7988888888888888,120661.93100452425,0.34576021033510473,0.4163694944644401,0.0,0.0,32.506517806061424,0.6150620990947228,0.29615527792448654,18.626,4231.927999999999,83439.07999999999,46855.826,3403.7230000000004,0
2014-04-08,7.359375,0.761474609375,124654.38600468636,0.34576021033510473,0.4163694944644401,17.0,0.0,34.58151780606141,0.6150620990947228,0.29615527792448654,18.626,4594.268,100751.028,48497.728,3408.7460000000005,1
2014-04-09,7.328358208955224,0.7578525284027622,128937.5800049305,0.34576021033510473,0.4163694944644401,67.0,0.0,35.281517806061416,0.6150620990947228,0.29615527792448654,0.0,4594.268,102772.537,50074.507,3422.8920000000003,2
2014-04-10,7.271428571428571,0.7977551020408166,130594.2240064144,0.34576021033510473,0.4163694944644401,67.0,0.0,35.664851139394756,0.6150620990947228,0.29615527792448654,0.0,0.0,103689.045,50790.858,3477.019,3
2014-04-11,7.256756756756757,0.7854273192111031,136101.32700538635,0.34576021033510473,0.4163694944644401,0.0,0.0,36.46485113939475,0.6150620990947228,0.29615527792448654,0.0,5184.725,104320.45,51549.092,0.0,4
2014-04-12,7.256410256410256,0.7547666009204469,138834.96300554276,0.34576021033510473,0.4163694944644401,68.0,0.0,37.08985113939475,0.6150620990947228,0.29615527792448654,0.0,0.0,105392.715,53204.719,0.0,5
2014-04-13,7.195121951219512,0.7911957168352171,139926.13100528717,0.34576021033510473,0.4163694944644401,17.0,0.0,38.02318447272808,0.6150620990947228,0.29615527792448654,0.0,5484.412,105656.519,53687.84,0.0,6
2014-04-14,7.127906976744186,0.8557328285559764,140733.09600543976,0.34576021033510473,0.4163694944644401,85.0,0.0,38.43985113939475,0.6150620990947228,0.29615527792448654,20.638,5509.123,106122.984,53836.868,0.0,0
2014-04-15,7.0777777777777775,0.8717283950617285,142506.02500486374,0.34576021033510473,0.4163694944644401,85.0,0.0,39.14818447272808,0.6150620990947228,0.29615527792448654,0.0,0.0,107138.83000000002,54374.788,0.0,1
2014-04-16,7.043010752688172,0.879870505260724,143027.22600507736,0.34576021033510473,0.4163694944644401,0.0,0.0,39.257275381818985,0.6150620990947228,0.29615527792448654,0.0,0.0,107498.85700000002,54617.396,0.0,2
2014-04-17,7.052083333333333,0.861870659722222,145232.85200548172,0.34576021033510473,0.4163694944644401,85.0,0.0,41.35594962424324,0.6150620990947228,0.29615527792448654,0.0,5550.092999999999,108145.112,55826.508,0.0,3
2014-04-18,7.04,0.8383999999999999,147474.28900575638,0.34576021033510473,0.4163694944644401,86.0,0.0,42.61807083636445,0.6150620990947228,0.29615527792448654,90.93,5550.092999999999,109625.678,56283.46799999999,3496.0820000000003,4
2014-04-19,7.077669902912621,0.8677537939485346,149297.71200489998,0.34576021033510473,0.4163694944644401,0.0,0.0,44.20216174545536,0.6150620990947228,0.29615527792448654,0.0,6003.241999999999,110203.88400000002,56880.727,3511.2160000000003,5
2014-04-20,7.056603773584905,0.8647205411178354,149707.14900517464,0.34576021033510473,0.4163694944644401,0.0,0.0,44.86693447272808,0.6150620990947228,0.29615527792448654,0.0,6014.398999999999,110401.21800000002,57117.724,3511.2160000000003,6
2014-04-21,7.045871559633028,0.8511068091911456,150553.565005064,0.34576021033510473,0.4163694944644401,70.0,0.0,45.08000265454626,0.6150620990947228,0.29615527792448654,0.0,0.0,110954.409,57169.346,0.0,0
2014-04-22,7.035398230088496,0.830605372386248,152753.86000466347,0.34576021033510473,0.4163694944644401,84.0,0.0,45.8413662909099,0.6150620990947228,0.29615527792448654,0.0,0.0,111989.418,58000.249,3511.2160000000003,1
2014-04-23,7.026086956521739,0.825406427221172,155608.67400431633,0.34576021033510473,0.4163694944644401,85.0,0.0,46.31201023030384,0.6150620990947228,0.29615527792448654,0.0,0.0,113130.481,58755.159,3511.2160000000003,2
2014-04-24,7.033613445378151,0.8055928253654405,156339.9960038662,0.34576021033510473,0.4163694944644401,0.0,0.0,46.934169321212934,0.6150620990947228,0.29615527792448654,0.0,0.0,113551.006,59046.057,0.0,3
2014-04-25,7.040983606557377,0.793402311206665,157590.89300465584,0.34576021033510473,0.4163694944644401,0.0,0.0,48.78719962424323,0.6150620990947228,0.29615527792448654,0.0,0.0,114524.618,59683.108,0.0,4
2014-04-26,7.07258064516129,0.841506243496358,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,5
2014-04-27,7.05511811023622,0.8394816789633581,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,6
2014-04-28,7.0534351145038165,0.8139385816677348,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,0
2014-04-29,7.052238805970149,0.8107039429717086,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,1
2014-04-30,7.0583941605839415,0.799509830038894,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,2
2014-05-01,7.078571428571428,0.800969387755102,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,3
2014-05-02,7.104166666666667,0.8016493055555556,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,4
2014-05-03,7.122448979591836,0.8013327780091628,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,5
2014-05-04,7.112582781456954,0.7886496206306742,0.0,0.34576021033510473,0.4163694944644401,0.0,0.0,0.0,0.6150620990947228,0.29615527792448654,0.0,0.0,0.0,0.0,0.0,6
