date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-04-07,7.203703703703703,0.7548010973936902,100980.37600278856,-0.2037037037037037,0.717764060356653,41.0,0.0,37.439714970951016,0.5740740740740741,0.5778463648834019,0.0,1295.5970000000002,22096.58,41276.615999999995,31215.892,0
2014-04-08,7.189655172413793,0.8433412604042805,109024.09900164606,-0.1896551724137931,0.7398929845422116,115.0,3961.824,40.50545571169176,0.5517241379310345,0.592152199762188,483.326,1295.5970000000002,23682.974,45194.036,32702.587,1
2014-04-09,7.17741935483871,0.7911030176899061,118389.50400161745,-0.1612903225806451,0.7804370447450573,44.0,0.0,42.25808729063913,0.5645161290322581,0.5684183142559831,483.326,1541.1990000000003,26340.268,49373.735,36316.534,2
2014-04-10,7.212121212121212,0.7731864095500458,125940.97500157356,-0.1515151515151515,0.7649219467401286,118.0,3961.824,45.9800103675622,0.5757575757575758,0.5472910927456383,0.0,2383.283,27266.125,52782.36899999999,39239.316000000006,3
2014-04-11,7.242857142857143,0.7838775510204081,132720.5110011101,-0.1571428571428571,0.7610204081632654,0.0,0.0,49.41279781998984,0.6,0.5542857142857142,483.326,2447.5719999999997,33622.113,55715.614,41730.506,4
2014-04-12,7.27027027027027,0.7918188458729,136914.61000180244,-0.1486486486486486,0.7752008765522278,0.0,3961.824,52.921481293379195,0.6081081081081081,0.5356099342585828,0.0,2514.9839999999995,35175.64200000001,56343.174,42863.913,5
2014-04-13,7.233766233766234,0.8284702310676337,144573.81700205806,-0.2077922077922078,0.8399392814977229,45.0,0.0,58.0926042880316,0.5844155844155844,0.5545623207960869,0.0,2885.418,35875.812,60325.009,44924.417,6
2014-04-14,7.2125,0.8173437499999998,148974.36400151256,-0.225,0.8243750000000002,46.0,0.0,60.86929920328584,0.5875,0.5423437499999999,483.326,0.0,36389.035,62317.906,45583.644,0
2014-04-15,7.2023809523809526,0.8757086167800455,154534.98600125313,-0.2261904761904762,0.817885487528345,124.0,0.0,64.4359658699525,0.5833333333333334,0.5525793650793651,483.326,2885.418,37456.073,65716.858,48181.808000000005,1
2014-04-16,7.204545454545454,0.9354338842975206,170144.08200001717,-0.2272727272727272,0.8119834710743802,50.0,0.0,66.65207231252953,0.5681818181818182,0.5635330578512396,483.326,2960.94,39887.507,72287.111,51778.367,2
2014-04-17,7.206521739130435,0.903000945179584,181768.45200085643,-0.2065217391304347,0.8160444234404535,50.0,0.0,69.38214477629765,0.5869565217391305,0.5467863894139888,750.834,2960.94,43113.115,76764.657,53824.361999999994,3
2014-04-18,7.168421052631579,1.0032132963988922,188474.89500212672,-0.231578947368421,0.8095290858725763,52.0,0.0,71.86780785873492,0.5789473684210527,0.5595567867036011,750.834,3230.7169999999996,45093.066,80237.41,54598.752,4
2014-04-19,7.171717171717172,0.9907152331394754,193636.82700300217,-0.2222222222222222,0.7991021324354658,55.0,0.0,74.1844745254016,0.5959595959595959,0.543822058973574,0.0,3230.7169999999996,46279.513,83246.99299999999,54732.106,5
2014-04-20,7.223300970873787,1.0472240550476006,199133.42100358012,-0.1941747572815534,0.8166650956734848,0.0,0.0,74.87125613459699,0.6019417475728155,0.5308700160241304,0.0,0.0,47509.944,84175.25,57442.802,6
2014-04-21,7.214953271028038,1.0659446239846275,206224.5100035667,-0.1682242990654205,0.8315136693160976,55.0,0.0,75.85122273662242,0.5981308411214953,0.5394357585815355,0.0,3337.2639999999997,49941.899999999994,87130.794,59653.636,0
2014-04-22,7.1891891891891895,1.1263696128560992,221301.41200232503,-0.1801801801801801,0.8323999675351025,134.0,0.0,77.81788940328909,0.5945945945945946,0.5653761869978087,775.67,3549.0159999999996,53976.252,94651.059,61096.27099999999,1
2014-04-23,7.182608695652174,1.1057844990548205,231045.14000201225,-0.1652173913043478,0.8335727788279774,63.0,0.0,80.08232587257046,0.6,0.5530434782608695,840.7909999999999,3701.122,56261.664,100146.994,63278.48,2
2014-04-24,7.203389830508475,1.0942257971847171,238072.763001442,-0.1779661016949152,0.8242602700373454,143.0,0.0,84.28940081499059,0.6101694915254238,0.5429474288997413,840.7909999999999,3821.145,57331.533,103989.235,64235.76,3
2014-04-25,7.188524590163935,1.071015855952701,246207.88400125504,-0.2049180327868852,0.8186643375436714,69.0,0.0,87.51440081499058,0.6147540983606558,0.5319134641225477,847.8240000000001,3989.357,59108.175,107052.744,67436.292,4
2014-04-26,7.2,1.072,252589.94000244144,-0.192,0.8271359999999998,154.0,0.0,92.47273414832392,0.624,0.5226239999999998,968.8810000000002,4867.78,60193.625,109803.796,68005.109,5
2014-04-27,7.1937984496124034,1.0399615407727902,254205.3320028782,-0.2015503875968992,0.8120906195541132,0.0,0.0,93.31881257969648,0.6356589147286822,0.5106664262964966,0.0,4928.942,60535.677,110277.911,68692.929,6
2014-04-28,7.181818181818182,1.0578512396694215,260748.7510035038,-0.1969696969696969,0.7945362718089991,0.0,0.0,95.92714591302982,0.6287878787878788,0.5212924701561066,979.037,0.0,61637.89499999999,114328.32,70050.113,0
2014-04-29,7.192592592592592,1.044389574759945,269273.79300427437,-0.1851851851851851,0.8027434842249658,79.0,0.0,99.05291622115308,0.6370370370370371,0.5127023319615912,979.037,0.0,63718.456000000006,118448.489,73579.174,1
2014-04-30,7.179856115107913,1.0971481807359866,277522.46900367737,-0.1942446043165467,0.8039956523989441,79.0,0.0,100.93783321643691,0.6330935251798561,0.5200558977278609,1022.263,4928.942,66115.505,122114.032,74926.86300000001,2
2014-05-01,7.195804195804196,1.094527849772605,280558.7590036392,-0.1958041958041958,0.8008215560663114,80.0,0.0,105.47629475489848,0.6433566433566433,0.5091691525257958,1022.263,5191.152999999999,67787.001,123210.419,75586.492,3
2014-05-02,7.197278911564626,1.0699245684668426,287397.25300192833,-0.2108843537414966,0.7922624832245824,83.0,0.0,108.71937385094368,0.6530612244897959,0.4986811050950991,0.0,5414.767,68170.536,125761.223,77924.336,4
2014-05-03,7.193333333333333,1.062622222222222,288364.5050017834,-0.22,0.7849333333333334,0.0,0.0,111.52325456989792,0.6466666666666666,0.4951555555555555,1022.263,0.0,68404.298,126598.469,78376.383,5
2014-05-04,7.201298701298701,1.0438944172710405,292105.4390010834,-0.2337662337662337,0.7765221791195817,0.0,0.0,113.86252237004123,0.6083303340488646,0.5716949022222659,0.0,5414.767,68672.754,128158.535,79707.992,6
2014-05-05,7.198717948717949,1.0310239973701512,296423.17300081253,-0.2435897435897435,0.7739973701512164,0.0,0.0,115.0041890367079,0.6083303340488646,0.5716949022222659,0.0,5414.767,69398.397,130580.019,81655.121,0
2014-05-07,7.182389937106918,1.042205608955342,0.0,-0.2515723270440251,0.766900043510937,0.0,0.0,119.2868711281121,0.6083303340488646,0.5716949022222659,0.0,0.0,72652.244,139456.77599999998,86857.486,2
